44,266,893,2.704967,1970-01-01,08:08:07

85,226,996,4.759932,1970-01-01,08:08:07

1,211,1047,0.053672,1970-01-01,08:08:07

122,273,907,7.343090,1970-01-01,08:08:07

32,125,912,1.991965,1970-01-01,08:08:08

112,100,966,6.581953,1970-01-01,08:08:08

79,69,933,4.829196,1970-01-01,08:08:08

60,192,973,3.463837,1970-01-01,08:08:08

78,35,928,4.803554,1970-01-01,08:08:08

75,161,958,4.417026,1970-01-01,08:08:08

40,111,942,2.416019,1970-01-01,08:08:08

55,166,962,3.226266,1970-01-01,08:08:08

31,241,926,1.856564,1970-01-01,08:08:08

52,393,863,3.140357,1970-01-01,08:08:09

22,425,931,1.232098,1970-01-01,08:08:09

44,459,958,2.373051,1970-01-01,08:08:09

10,384,917,0.576599,1970-01-01,08:08:09

116,410,891,6.748462,1970-01-01,08:08:09

107,396,883,6.312641,1970-01-01,08:08:09

20,421,884,1.170771,1970-01-01,08:08:09

1,413,870,0.059524,1970-01-01,08:08:09

43,368,907,2.516708,1970-01-01,08:08:09

63,410,887,3.690718,1970-01-01,08:08:10

53,369,919,3.065008,1970-01-01,08:08:10

33,417,846,2.004846,1970-01-01,08:08:10

89,413,917,5.059750,1970-01-01,08:08:10

78,350,890,4.665107,1970-01-01,08:08:10

58,313,942,3.345691,1970-01-01,08:08:10

22,249,903,1.346122,1970-01-01,08:08:10

78,252,931,4.625834,1970-01-01,08:08:10

63,251,900,3.859394,1970-01-01,08:08:10

106,239,934,6.277526,1970-01-01,08:08:10

32,218,931,1.917741,1970-01-01,08:08:11

42,234,917,2.542373,1970-01-01,08:08:11

33,215,942,1.957087,1970-01-01,08:08:11

64,235,973,3.660228,1970-01-01,08:08:11

64,251,883,3.990127,1970-01-01,08:08:11

91,143,989,5.205935,1970-01-01,08:08:11

121,190,979,6.921484,1970-01-01,08:08:11

58,154,943,3.475451,1970-01-01,08:08:11

36,71,890,2.310163,1970-01-01,08:08:11

16,132,1032,0.881506,1970-01-01,08:08:12

34,68,957,2.030647,1970-01-01,08:08:12

30,19,1019,1.686899,1970-01-01,08:08:12

44,7,989,2.548602,1970-01-01,08:08:12

36,36,1003,2.055317,1970-01-01,08:08:12

22,7,968,1.302579,1970-01-01,08:08:12

16,-14,967,0.948312,1970-01-01,08:08:12

19,-31,1037,1.049724,1970-01-01,08:08:12

41,-7,995,2.360735,1970-01-01,08:08:12

59,-12,987,3.422388,1970-01-01,08:08:13

103,0,967,6.083019,1970-01-01,08:08:13

65,-38,957,3.884514,1970-01-01,08:08:13

41,-22,976,2.406088,1970-01-01,08:08:13

131,39,1024,7.288703,1970-01-01,08:08:13

134,-30,1048,7.287193,1970-01-01,08:08:13

141,7,964,8.325397,1970-01-01,08:08:13

95,36,1008,5.383316,1970-01-01,08:08:13

114,60,937,6.926263,1970-01-01,08:08:13

14,-64,957,0.836679,1970-01-01,08:08:13

39,39,999,2.235070,1970-01-01,08:08:14

91,36,995,5.224830,1970-01-01,08:08:14

159,97,1019,8.833851,1970-01-01,08:08:14

132,-8,975,7.713743,1970-01-01,08:08:14

159,16,1077,8.401392,1970-01-01,08:08:14

148,32,911,9.226676,1970-01-01,08:08:14

206,41,970,11.985524,1970-01-01,08:08:14

251,118,981,14.260598,1970-01-01,08:08:14

171,96,984,9.817735,1970-01-01,08:08:14

177,88,925,10.790601,1970-01-01,08:08:15

229,122,948,13.480102,1970-01-01,08:08:15

231,105,1034,12.537293,1970-01-01,08:08:15

243,132,1057,12.857152,1970-01-01,08:08:15

199,112,909,12.264837,1970-01-01,08:08:15

232,134,920,14.018588,1970-01-01,08:08:15

273,118,985,15.394161,1970-01-01,08:08:15

226,134,945,13.328178,1970-01-01,08:08:15

299,130,926,17.741112,1970-01-01,08:08:15

205,-1,948,12.208212,1970-01-01,08:08:15

324,197,900,19.385265,1970-01-01,08:08:16

299,209,940,17.258464,1970-01-01,08:08:16

159,215,1019,8.684948,1970-01-01,08:08:16

398,311,900,22.695022,1970-01-01,08:08:16

264,74,996,14.813952,1970-01-01,08:08:16

123,81,1072,6.530292,1970-01-01,08:08:16

198,114,1062,10.507358,1970-01-01,08:08:16

170,232,896,10.413068,1970-01-01,08:08:16

284,209,890,17.266188,1970-01-01,08:08:16

234,179,1001,12.965648,1970-01-01,08:08:17

219,255,917,12.964317,1970-01-01,08:08:17

113,228,868,7.180155,1970-01-01,08:08:17

-30,146,948,-1.792355,1970-01-01,08:08:17

1,125,952,0.059703,1970-01-01,08:08:17

-33,127,931,-2.012450,1970-01-01,08:08:17

-39,122,952,-2.328062,1970-01-01,08:08:17

-104,97,958,-6.167590,1970-01-01,08:08:17

-88,193,979,-5.042447,1970-01-01,08:08:17

-30,106,973,-1.756521,1970-01-01,08:08:18

-82,161,941,-4.911760,1970-01-01,08:08:18

-39,159,919,-2.395710,1970-01-01,08:08:18

-41,136,909,-2.555453,1970-01-01,08:08:18

12,88,924,0.741084,1970-01-01,08:08:18

-104,140,921,-6.373259,1970-01-01,08:08:18

-44,193,964,-2.563863,1970-01-01,08:08:18

-44,192,836,-2.937967,1970-01-01,08:08:18

-73,175,951,-4.319474,1970-01-01,08:08:18

-37,249,971,-2.114943,1970-01-01,08:08:18

-39,267,1005,-2.148959,1970-01-01,08:08:19

-52,196,982,-2.974145,1970-01-01,08:08:19

-10,182,926,-0.607415,1970-01-01,08:08:19

-22,109,936,-1.338091,1970-01-01,08:08:19

24,177,875,1.540752,1970-01-01,08:08:19

5,192,931,0.301519,1970-01-01,08:08:19

91,182,919,5.550787,1970-01-01,08:08:19

70,131,843,4.693103,1970-01-01,08:08:19

24,160,961,1.411905,1970-01-01,08:08:19

-68,114,1063,-3.641251,1970-01-01,08:08:20

46,90,981,2.674831,1970-01-01,08:08:20

56,178,967,3.261367,1970-01-01,08:08:20

-4,326,636,-0.320837,1970-01-01,08:08:20

-98,-5,788,-7.092672,1970-01-01,08:08:20

-14,297,634,-1.146151,1970-01-01,08:08:20

-45,126,927,-2.755281,1970-01-01,08:08:20

-66,113,1057,-3.554569,1970-01-01,08:08:20

-119,-39,1189,-5.715210,1970-01-01,08:08:20

67,14,867,4.420586,1970-01-01,08:08:20

-250,69,1010,-13.878643,1970-01-01,08:08:21

58,182,900,3.616167,1970-01-01,08:08:21

30,173,1004,1.687530,1970-01-01,08:08:21

38,58,1072,2.028223,1970-01-01,08:08:21

84,32,890,5.390991,1970-01-01,08:08:21

-86,48,877,-5.595128,1970-01-01,08:08:21

-36,106,953,-2.151189,1970-01-01,08:08:21

-63,101,918,-3.904412,1970-01-01,08:08:21

49,205,647,4.131503,1970-01-01,08:08:21

106,92,922,6.529539,1970-01-01,08:08:22

42,80,981,2.444671,1970-01-01,08:08:22

20,206,960,1.167525,1970-01-01,08:08:22

-84,111,1048,-4.559542,1970-01-01,08:08:22

-92,120,1169,-4.478732,1970-01-01,08:08:22

-48,22,984,-2.793422,1970-01-01,08:08:22

-35,151,839,-2.352247,1970-01-01,08:08:22

-108,288,903,-6.503902,1970-01-01,08:08:22

-91,142,922,-5.574306,1970-01-01,08:08:22

36,71,1005,2.047451,1970-01-01,08:08:22

-27,119,857,-1.788290,1970-01-01,08:08:23

65,112,951,3.885249,1970-01-01,08:08:23

-30,239,957,-1.742932,1970-01-01,08:08:23

-24,198,1003,-1.345464,1970-01-01,08:08:23

-17,192,875,-1.087727,1970-01-01,08:08:23

76,257,866,4.811588,1970-01-01,08:08:23

18,209,954,1.056424,1970-01-01,08:08:23

114,285,842,7.311696,1970-01-01,08:08:23

-182,190,949,-10.655438,1970-01-01,08:08:23

-48,238,971,-2.750189,1970-01-01,08:08:24

22,322,975,1.228047,1970-01-01,08:08:24

-66,222,896,-4.091694,1970-01-01,08:08:24

79,236,987,4.453534,1970-01-01,08:08:24

44,239,853,2.844976,1970-01-01,08:08:24

-2,228,923,-0.120589,1970-01-01,08:08:24

-13,214,985,-0.739283,1970-01-01,08:08:24

31,198,960,1.812351,1970-01-01,08:08:24

13,307,984,0.722932,1970-01-01,08:08:24

27,302,966,1.528894,1970-01-01,08:08:25

-16,222,883,-1.007275,1970-01-01,08:08:25

-3,160,817,-0.206570,1970-01-01,08:08:25

-22,316,869,-1.363629,1970-01-01,08:08:25

-61,229,952,-3.566648,1970-01-01,08:08:25

-16,305,1013,-0.866916,1970-01-01,08:08:25

-96,273,961,-5.491696,1970-01-01,08:08:25

-85,302,939,-4.927771,1970-01-01,08:08:25

44,299,961,2.504558,1970-01-01,08:08:25

18,267,900,1.099013,1970-01-01,08:08:26

-7,346,828,-0.447150,1970-01-01,08:08:26

12,413,856,0.723742,1970-01-01,08:08:26

-22,524,871,-1.240515,1970-01-01,08:08:26

-19,614,903,-0.997334,1970-01-01,08:08:26

35,734,767,1.889222,1970-01-01,08:08:26

16,717,835,0.833305,1970-01-01,08:08:26

-10,756,731,-0.545095,1970-01-01,08:08:26

2,864,770,0.099064,1970-01-01,08:08:26

39,860,798,1.904911,1970-01-01,08:08:26

1,795,759,0.052154,1970-01-01,08:08:27

-2,807,763,-0.103233,1970-01-01,08:08:27

40,878,833,1.893911,1970-01-01,08:08:27

18,886,782,0.873088,1970-01-01,08:08:27

-52,874,774,-2.551637,1970-01-01,08:08:27

Y axis Crash Warning.1970-01-01,08:08:27

1,898,643,0.051903,1970-01-01,08:08:27

44,970,752,2.054182,1970-01-01,08:08:27

35,954,821,1.593675,1970-01-01,08:08:27

-16,980,665,-0.774401,1970-01-01,08:08:27

23,969,742,1.080178,1970-01-01,08:08:28

Y axis Crash Warning.1970-01-01,08:08:28

22,900,816,1.037997,1970-01-01,08:08:28

-8,737,782,-0.426768,1970-01-01,08:08:28

-12,707,813,-0.638446,1970-01-01,08:08:28

6,641,821,0.330210,1970-01-01,08:08:28

14,609,853,0.765679,1970-01-01,08:08:28

-4,566,842,-0.226009,1970-01-01,08:08:28

-4,574,804,-0.232113,1970-01-01,08:08:28

4,510,914,0.219076,1970-01-01,08:08:28

-9,114,1015,-0.505110,1970-01-01,08:08:28

-14,125,958,-0.830633,1970-01-01,08:08:29

-12,217,825,-0.806334,1970-01-01,08:08:29

5,170,921,0.306037,1970-01-01,08:08:29

-10,201,951,-0.589735,1970-01-01,08:08:29

-6,254,933,-0.355698,1970-01-01,08:08:29

-8,203,948,-0.473020,1970-01-01,08:08:29

-1,196,929,-0.060377,1970-01-01,08:08:29

-3,222,947,-0.176806,1970-01-01,08:08:29

-7,218,934,-0.418377,1970-01-01,08:08:29

-10,209,931,-0.600760,1970-01-01,08:08:30

0,205,938,0.000000,1970-01-01,08:08:30

0,221,935,0.000000,1970-01-01,08:08:30

-4,224,942,-0.236813,1970-01-01,08:08:30

-1,219,939,-0.059453,1970-01-01,08:08:30

11,231,928,0.659347,1970-01-01,08:08:30

-24,209,947,-1.418366,1970-01-01,08:08:30

9,227,939,0.534040,1970-01-01,08:08:30

-10,194,973,-0.577763,1970-01-01,08:08:30

6,215,971,0.345841,1970-01-01,08:08:30

-1,177,939,-0.059992,1970-01-01,08:08:31

-7,159,961,-0.411951,1970-01-01,08:08:31

-35,103,987,-2.020979,1970-01-01,08:08:31

-19,36,1007,-1.080782,1970-01-01,08:08:31

0,82,960,0.000000,1970-01-01,08:08:31

-7,130,940,-0.422855,1970-01-01,08:08:31

-34,40,1018,-1.912396,1970-01-01,08:08:31

24,-21,1036,1.327479,1970-01-01,08:08:31

-14,22,1048,-0.765576,1970-01-01,08:08:31

13,-114,1108,0.669022,1970-01-01,08:08:32

-33,-61,922,-2.046411,1970-01-01,08:08:32

-1,16,1106,-0.051825,1970-01-01,08:08:32

16,-120,873,1.040726,1970-01-01,08:08:32

-33,-101,1073,-1.754712,1970-01-01,08:08:32

-57,-45,961,-3.392433,1970-01-01,08:08:32

-22,-9,1088,-1.158944,1970-01-01,08:08:32

4,-51,966,0.237038,1970-01-01,08:08:32

-13,-83,938,-0.791338,1970-01-01,08:08:32

-29,-57,931,-1.781718,1970-01-01,08:08:33

-6,23,1035,-0.332232,1970-01-01,08:08:33

-22,22,953,-1.322756,1970-01-01,08:08:33

-60,-13,1003,-3.424834,1970-01-01,08:08:33

-24,-17,980,-1.403382,1970-01-01,08:08:33

20,-2,1047,1.094895,1970-01-01,08:08:33

-46,-30,1011,-2.605309,1970-01-01,08:08:33

-31,-21,973,-1.825340,1970-01-01,08:08:33

-41,1,971,-2.419075,1970-01-01,08:08:33

-40,8,981,-2.336033,1970-01-01,08:08:33

-69,-26,1057,-3.735685,1970-01-01,08:08:34

-86,36,965,-5.091758,1970-01-01,08:08:34

46,30,961,2.740531,1970-01-01,08:08:34

37,-22,968,2.189504,1970-01-01,08:08:34

10,55,980,0.584008,1970-01-01,08:08:34

-22,128,1011,-1.237353,1970-01-01,08:08:34

-68,-2,934,-4.166183,1970-01-01,08:08:34

-16,41,1062,-0.862943,1970-01-01,08:08:34

49,86,931,3.001560,1970-01-01,08:08:34

-82,61,1003,-4.667591,1970-01-01,08:08:35

-37,-41,981,-2.159191,1970-01-01,08:08:35

-73,-67,1047,-3.982284,1970-01-01,08:08:35

59,64,966,3.489232,1970-01-01,08:08:35

8,117,1054,0.432439,1970-01-01,08:08:35

13,32,947,0.786432,1970-01-01,08:08:35

-55,39,1012,-3.110114,1970-01-01,08:08:35

-44,156,973,-2.557897,1970-01-01,08:08:35

9,32,918,0.561649,1970-01-01,08:08:35

0,77,1033,0.000000,1970-01-01,08:08:36

-1,56,844,-0.067771,1970-01-01,08:08:36

-13,73,877,-0.846751,1970-01-01,08:08:36

15,28,1037,0.828833,1970-01-01,08:08:36

24,14,958,1.435659,1970-01-01,08:08:36

-6,73,984,-0.348579,1970-01-01,08:08:36

-124,64,951,-7.416013,1970-01-01,08:08:36

18,125,1046,0.979405,1970-01-01,08:08:36

-24,50,945,-1.453524,1970-01-01,08:08:36

61,57,911,3.825257,1970-01-01,08:08:36

-25,13,900,-1.591781,1970-01-01,08:08:37

-42,64,963,-2.493073,1970-01-01,08:08:37

3,108,1003,0.170474,1970-01-01,08:08:37

16,-22,992,0.924287,1970-01-01,08:08:37

-139,-82,993,-7.945821,1970-01-01,08:08:37

16,110,920,0.989805,1970-01-01,08:08:37

40,-20,951,2.409187,1970-01-01,08:08:37

3,53,1022,0.168046,1970-01-01,08:08:37

14,41,883,0.907834,1970-01-01,08:08:37

36,34,982,2.099324,1970-01-01,08:08:38

-30,69,953,-1.799257,1970-01-01,08:08:38

65,94,907,4.079388,1970-01-01,08:08:38

5,90,968,0.294825,1970-01-01,08:08:38

7,75,1017,0.393492,1970-01-01,08:08:38

-42,40,1005,-2.392380,1970-01-01,08:08:38

72,78,1043,3.939992,1970-01-01,08:08:38

22,43,905,1.391688,1970-01-01,08:08:38

-2,119,951,-0.119624,1970-01-01,08:08:38

-119,85,950,-7.115352,1970-01-01,08:08:38

-26,107,906,-1.633287,1970-01-01,08:08:39

-75,89,900,-4.743029,1970-01-01,08:08:39

-106,58,1006,-6.008082,1970-01-01,08:08:39

-36,144,975,-2.092965,1970-01-01,08:08:39

-21,83,969,-1.237609,1970-01-01,08:08:39

4,115,1025,0.222311,1970-01-01,08:08:39

25,162,908,1.553411,1970-01-01,08:08:39

31,114,1031,1.712686,1970-01-01,08:08:39

-28,176,942,-1.674463,1970-01-01,08:08:39

-112,61,1026,-6.222102,1970-01-01,08:08:40

-10,108,864,-0.658330,1970-01-01,08:08:40

-44,125,909,-2.746826,1970-01-01,08:08:40

-128,39,912,-7.986174,1970-01-01,08:08:40

-36,108,1026,-1.999535,1970-01-01,08:08:40

-20,185,973,-1.157416,1970-01-01,08:08:40

22,68,1017,1.237111,1970-01-01,08:08:40

-20,134,951,-1.193605,1970-01-01,08:08:40

-145,52,985,-8.367020,1970-01-01,08:08:40

-18,78,1006,-1.022515,1970-01-01,08:08:40

-63,117,984,-3.639617,1970-01-01,08:08:41

-10,125,903,-0.628805,1970-01-01,08:08:41

-95,91,1003,-5.391408,1970-01-01,08:08:41

71,208,915,4.329248,1970-01-01,08:08:41

-79,86,893,-5.034948,1970-01-01,08:08:41

36,160,894,2.271090,1970-01-01,08:08:41

22,64,906,1.388262,1970-01-01,08:08:41

-101,88,872,-6.577122,1970-01-01,08:08:41

-19,179,971,-1.102978,1970-01-01,08:08:41

-10,96,1130,-0.505466,1970-01-01,08:08:42

-75,181,937,-4.495910,1970-01-01,08:08:42

-23,212,809,-1.576125,1970-01-01,08:08:42

-46,151,1045,-2.495874,1970-01-01,08:08:42

-49,103,919,-3.034637,1970-01-01,08:08:42

33,155,866,2.149256,1970-01-01,08:08:42

-11,145,1067,-0.585575,1970-01-01,08:08:42

14,212,921,0.849119,1970-01-01,08:08:42

43,130,965,2.529860,1970-01-01,08:08:42

-17,180,1031,-0.931054,1970-01-01,08:08:43

-87,142,1041,-4.736073,1970-01-01,08:08:43

-50,134,828,-3.413146,1970-01-01,08:08:43

-43,108,1049,-2.336177,1970-01-01,08:08:43

-89,112,980,-5.158394,1970-01-01,08:08:43

41,168,1049,2.211243,1970-01-01,08:08:43

-17,113,886,-1.090942,1970-01-01,08:08:43

-4,320,973,-0.223865,1970-01-01,08:08:43

-62,97,950,-3.716633,1970-01-01,08:08:43

-72,197,952,-4.237808,1970-01-01,08:08:43

-78,232,1021,-4.262636,1970-01-01,08:08:44

10,289,921,0.593847,1970-01-01,08:08:44

-69,164,1037,-3.762052,1970-01-01,08:08:44

60,209,857,3.893136,1970-01-01,08:08:44

-16,149,934,-0.969655,1970-01-01,08:08:44

-37,153,891,-2.344845,1970-01-01,08:08:44

-49,222,901,-3.024216,1970-01-01,08:08:44

-73,247,853,-4.701723,1970-01-01,08:08:44

-36,243,918,-2.172145,1970-01-01,08:08:44

52,187,791,3.662427,1970-01-01,08:08:45

0,166,933,0.000000,1970-01-01,08:08:45

-340,39,889,-20.921698,1970-01-01,08:08:45

-43,64,823,-2.983389,1970-01-01,08:08:45

-55,129,1077,-2.904189,1970-01-01,08:08:45

8,144,976,0.464833,1970-01-01,08:08:45

89,198,971,5.134564,1970-01-01,08:08:45

23,134,978,1.335410,1970-01-01,08:08:45

-47,224,917,-2.851856,1970-01-01,08:08:45

-27,184,1032,-1.476167,1970-01-01,08:08:45

-13,278,928,-0.769220,1970-01-01,08:08:46

-119,197,939,-7.073894,1970-01-01,08:08:46

-10,306,1028,-0.534444,1970-01-01,08:08:46

-53,157,1003,-2.989974,1970-01-01,08:08:46

-100,184,1064,-5.293775,1970-01-01,08:08:46

-30,151,900,-1.883810,1970-01-01,08:08:46

114,264,942,6.650033,1970-01-01,08:08:46

22,119,843,1.481006,1970-01-01,08:08:46

-144,94,870,-9.349553,1970-01-01,08:08:46

-227,89,962,-13.229267,1970-01-01,08:08:47

-20,144,918,-1.233629,1970-01-01,08:08:47

103,278,975,5.803838,1970-01-01,08:08:47

-22,184,917,-1.348170,1970-01-01,08:08:47

0,68,927,0.000000,1970-01-01,08:08:47

-47,211,1010,-2.609415,1970-01-01,08:08:47

-21,200,1085,-1.090999,1970-01-01,08:08:47

19,159,961,1.118030,1970-01-01,08:08:47

7,175,787,0.497709,1970-01-01,08:08:47

-61,146,875,-3.935668,1970-01-01,08:08:48

-58,229,990,-3.268483,1970-01-01,08:08:48

-10,210,996,-0.563151,1970-01-01,08:08:48

99,175,948,5.866425,1970-01-01,08:08:48

-57,157,914,-3.518934,1970-01-01,08:08:48

61,196,912,3.743305,1970-01-01,08:08:48

31,148,931,1.884426,1970-01-01,08:08:48

13,254,725,0.969989,1970-01-01,08:08:48

-70,183,948,-4.148860,1970-01-01,08:08:48

-71,254,1074,-3.682824,1970-01-01,08:08:49

13,209,917,0.792305,1970-01-01,08:08:49

-30,218,917,-1.823938,1970-01-01,08:08:49

118,197,1013,6.526382,1970-01-01,08:08:49

-55,279,870,-3.446719,1970-01-01,08:08:49

84,190,998,4.729047,1970-01-01,08:08:49

46,236,1018,2.521768,1970-01-01,08:08:49

42,228,997,2.352793,1970-01-01,08:08:49

39,282,957,2.239719,1970-01-01,08:08:49

-16,197,943,-0.951997,1970-01-01,08:08:49

67,284,951,3.863924,1970-01-01,08:08:50

46,227,1009,2.548014,1970-01-01,08:08:50

78,336,987,4.280569,1970-01-01,08:08:50

61,226,942,3.604927,1970-01-01,08:08:50

27,217,982,1.538644,1970-01-01,08:08:50

-16,177,910,-0.989270,1970-01-01,08:08:50

-159,241,934,-9.365018,1970-01-01,08:08:50

-19,273,1052,-1.002039,1970-01-01,08:08:50

-117,160,1043,-6.330284,1970-01-01,08:08:50

-80,241,1015,-4.387410,1970-01-01,08:08:51

-85,208,948,-5.007685,1970-01-01,08:08:51

-91,101,792,-6.505580,1970-01-01,08:08:51

-58,323,976,-3.230671,1970-01-01,08:08:51

23,337,929,1.333926,1970-01-01,08:08:51

-91,200,965,-5.278306,1970-01-01,08:08:51

4,241,921,0.240857,1970-01-01,08:08:51

38,202,877,2.419045,1970-01-01,08:08:51

20,294,919,1.188055,1970-01-01,08:08:51

-135,173,967,-7.828834,1970-01-01,08:08:51

-91,264,981,-5.121237,1970-01-01,08:08:52

-78,153,757,-5.770021,1970-01-01,08:08:52

-44,330,889,-2.657975,1970-01-01,08:08:52

-36,267,868,-2.271259,1970-01-01,08:08:52

-69,234,924,-4.142523,1970-01-01,08:08:52

18,227,940,1.066914,1970-01-01,08:08:52

13,193,1007,0.726775,1970-01-01,08:08:52

-89,214,836,-5.891308,1970-01-01,08:08:52

-66,185,870,-4.245893,1970-01-01,08:08:52

-1,300,968,-0.056566,1970-01-01,08:08:53

-6,200,947,-0.355355,1970-01-01,08:08:53

16,235,977,0.912680,1970-01-01,08:08:53

-112,217,1020,-6.133197,1970-01-01,08:08:53

-89,182,798,-6.208917,1970-01-01,08:08:53

65,176,896,4.073760,1970-01-01,08:08:53

13,246,1035,0.700472,1970-01-01,08:08:53

35,294,742,2.512251,1970-01-01,08:08:53

-89,209,1048,-4.763230,1970-01-01,08:08:53

-31,260,1043,-1.652756,1970-01-01,08:08:53

209,308,774,14.091432,1970-01-01,08:08:54

138,355,773,9.219747,1970-01-01,08:08:54

-30,285,765,-2.105644,1970-01-01,08:08:54

0,143,958,0.000000,1970-01-01,08:08:54

-44,293,1026,-2.362535,1970-01-01,08:08:54

23,269,890,1.417782,1970-01-01,08:08:54

9,338,992,0.492280,1970-01-01,08:08:54

-70,438,918,-3.938920,1970-01-01,08:08:54

-10,563,894,-0.542573,1970-01-01,08:08:54

45,561,840,2.552113,1970-01-01,08:08:55

-6,655,781,-0.337430,1970-01-01,08:08:55

22,747,810,1.144403,1970-01-01,08:08:55

4,795,750,0.209799,1970-01-01,08:08:55

-38,1018,909,-1.595710,1970-01-01,08:08:55

-124,917,767,-5.924765,1970-01-01,08:08:55

13,1050,707,0.588698,1970-01-01,08:08:55

-84,953,729,-4.006689,1970-01-01,08:08:55

Y axis Crash Warning.1970-01-01,08:08:55

-46,993,661,-2.209468,1970-01-01,08:08:55

-13,1042,762,-0.577272,1970-01-01,08:08:56

-34,965,735,-1.606332,1970-01-01,08:08:56

1,976,693,0.047890,1970-01-01,08:08:56

5,1022,807,0.220106,1970-01-01,08:08:56

Y axis Crash Warning.1970-01-01,08:08:56

-37,1131,877,-1.481672,1970-01-01,08:08:56

-66,1016,683,-3.087470,1970-01-01,08:08:56

-6,1063,831,-0.254913,1970-01-01,08:08:56

-1,1069,776,-0.043396,1970-01-01,08:08:56

22,858,1087,0.910615,1970-01-01,08:08:56

Y axis Crash Warning.1970-01-01,08:08:56

-65,940,556,-3.407784,1970-01-01,08:08:56

57,182,1117,2.884749,1970-01-01,08:08:57

-129,797,821,-6.435634,1970-01-01,08:08:57

-13,674,826,-0.698988,1970-01-01,08:08:57

0,250,1050,0.000000,1970-01-01,08:08:57

-39,80,967,-2.302853,1970-01-01,08:08:57

-27,101,901,-1.706640,1970-01-01,08:08:57

1,186,838,0.066781,1970-01-01,08:08:57

-19,209,961,-1.107347,2016-11-29,09:44:52

-27,260,912,-1.631648,2016-11-29,09:44:52

-12,250,953,-0.698165,2016-11-29,09:44:52

-6,205,931,-0.360793,2016-11-29,09:44:52

-19,202,951,-1.120155,2016-11-29,09:44:52

-11,233,923,-0.662369,2016-11-29,09:44:52

-10,213,934,-0.598371,2016-11-29,09:44:52

-11,198,926,-0.665882,2016-11-29,09:44:52

-17,195,965,-0.989762,2016-11-29,09:44:52

-19,226,937,-1.129853,2016-11-29,09:44:53

-12,184,964,-0.700898,2016-11-29,09:44:53

-9,192,937,-0.539388,2016-11-29,09:44:53

-10,164,960,-0.588586,2016-11-29,09:44:53

-13,173,928,-0.789391,2016-11-29,09:44:53

-7,186,960,-0.410355,2016-11-29,09:44:53

-13,192,926,-0.787966,2016-11-29,09:44:53

-27,187,933,-1.626133,2016-11-29,09:44:53

-22,184,943,-1.312394,2016-11-29,09:44:53

-16,197,945,-0.950066,2016-11-29,09:44:54

-13,181,957,-0.765097,2016-11-29,09:44:54

-13,196,939,-0.776843,2016-11-29,09:44:54

7,185,935,0.421000,2016-11-29,09:44:54

4,107,1018,0.224010,2016-11-29,09:44:54

-7,-36,898,-0.446485,2016-11-29,09:44:54

14,-30,1026,0.781828,2016-11-29,09:44:54

21,-89,936,1.280146,2016-11-29,09:44:54

-31,-121,877,-2.006471,2016-11-29,09:44:54

-40,-28,895,-2.559050,2016-11-29,09:44:54

-48,36,1096,-2.507623,2016-11-29,09:44:55

13,-134,918,0.803224,2016-11-29,09:44:55

-4,-50,1079,-0.212282,2016-11-29,09:44:55

-6,-64,1089,-0.315292,2016-11-29,09:44:55

20,-124,966,1.177025,2016-11-29,09:44:55

-19,-86,950,-1.141677,2016-11-29,09:44:55

-46,-91,1033,-2.541190,2016-11-29,09:44:55

13,-59,973,0.764453,2016-11-29,09:44:55

-47,-61,931,-2.885319,2016-11-29,09:44:55

-1,-87,1049,-0.054460,2016-11-29,09:44:55

0,-46,1008,0.000000,2016-11-29,09:44:56

-42,-83,990,-2.422019,2016-11-29,09:44:56

-54,-67,1005,-3.070379,2016-11-29,09:44:56

3,-74,987,0.173751,2016-11-29,09:44:56

14,-19,937,0.856268,2016-11-29,09:44:56

-10,-52,1018,-0.562361,2016-11-29,09:44:56

-83,-7,1062,-4.471005,2016-11-29,09:44:56

27,-22,1043,1.483299,2016-11-29,09:44:56

2,-80,942,0.121272,2016-11-29,09:44:56

-22,-45,1003,-1.255910,2016-11-29,09:44:57

-23,32,992,-1.328175,2016-11-29,09:44:57

-54,-55,1072,-2.881410,2016-11-29,09:44:57

39,-13,992,2.252345,2016-11-29,09:44:57

-86,-83,1026,-4.778263,2016-11-29,09:44:57

-33,-78,911,-2.068064,2016-11-29,09:44:57

-48,35,961,-2.858990,2016-11-29,09:44:57

